linear regression  (Abstract)
Timespan:1900-2022. 

"Title","Authors","Corporate Authors","Editors","Book Editors","Source Title","Publication Date","Publication Year","Volume","Issue","Part Number","Supplement","Special Issue","Beginning Page","Ending Page","Article Number","DOI","Conference Title","Conference Date","Total Citations","Average per Year","1900","1901","1902","1903","1904","1905","1906","1907","1908","1909","1910","1911","1912","1913","1914","1915","1916","1917","1918","1919","1920","1921","1922","1923","1924","1925","1926","1927","1928","1929","1930","1931","1932","1933","1934","1935","1936","1937","1938","1939","1940","1941","1942","1943","1944","1945","1946","1947","1948","1949","1950","1951","1952","1953","1954","1955","1956","1957","1958","1959","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022"
"LONG-TERM TREND OF THE PARTIAL-PRESSURE OF CARBON-DIOXIDE (PCO(2)) IN SURFACE WATERS OF THE WESTERN NORTH PACIFIC, 1984-1993","INOUE, HY; MATSUEDA, H; ISHII, M; FUSHIMI, K; HIROTA, M; ASANUMA, I; TAKASUGI, Y","","","","TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY","SEP 1995","1995","47","4","","","","391","413","","10.1034/j.1600-0889.47.issue4.2.x","4th CO(2) International Conference","SEP, 1993","69","2.46","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","9","5","1","4","6","4","2","3","6","2","0","6","2","1","2","1","5","2","1","0","1","0","3","0","0"
"A 3-WAY MODEL FOR INTERPOLATING FOR MONTHLY PRECIPITATION VALUES","YOUNG, KC","","","","MONTHLY WEATHER REVIEW","NOV 1992","1992","120","11","","","","2561","2569","","10.1175/1520-0493(1992)120<2561:ATWMFI>2.0.CO;2","","","69","2.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","4","0","1","1","1","1","0","0","1","1","0","2","1","2","1","2","2","4","3","2","7","2","7","5","5","4","6","0"
"Total ozone trends from 1979 to 2016 derived from five merged observational datasets - the emergence into ozone recovery","Weber, Mark; Coldewey-Egbers, Melanie; Fioletov, Vitali E.; Frith, Stacey M.; Wild, Jeannette D.; Burrows, John P.; Long, Craig S.; Loyola, Diego","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","FEB 14 2018","2018","18","3","","","","2097","2117","","10.5194/acp-18-2097-2018","","","68","13.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","9","20","17","22","0"
"Indoor environmental quality in French dwellings and building characteristics","Langer, Sarka; Ramalho, Olivier; Derbez, Mickael; Riberon, Jacques; Kirchner, Severine; Mandin, Corinne","","","","ATMOSPHERIC ENVIRONMENT","MAR 2016","2016","128","","","","","82","91","","10.1016/j.atmosenv.2015.12.060","","","68","9.71","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","9","13","16","16","1"
"Contribution of transition metals in the reactive oxygen species activity of PM emissions from retrofitted heavy-duty vehicles","Verma, Vishal; Shafer, Martin M.; Schauer, James J.; Sioutas, Constantinos","","","","ATMOSPHERIC ENVIRONMENT","DEC 2010","2010","44","39","","","","5165","5173","","10.1016/j.atmosenv.2010.08.052","","","68","5.23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","7","5","6","9","4","6","5","11","6","5","0"
"Effects of climate warming on Olive and olive fly (Bactrocera oleae (Gmelin)) in California and Italy","Gutierrez, Andrew Paul; Ponti, Luigi; Cossu, Q. A.","","","","CLIMATIC CHANGE","JUL 2009","2009","95","1-2","","","","195","217","","10.1007/s10584-008-9528-4","","","68","4.86","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","8","6","11","3","3","8","5","7","8","0"
"The influence of below-cloud secondary effects on the stable isotope composition of hydrogen and oxygen in precipitation at Calgary, Alberta, Canada","Peng, Haidong; Mayer, Bernhard; Harris, Stuart; Krouse, H. Roy","","","","TELLUS SERIES B-CHEMICAL AND PHYSICAL METEOROLOGY","SEP 2007","2007","59","4","","","","698","704","","10.1111/j.1600-0889.2007.00291.x","","","68","4.25","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","3","0","3","0","4","1","7","7","9","10","8","8","4","1"
"Observed relationships between oceanic kelvin waves and atmospheric forcing","Roundy, Paul E.; Kiladis, George N.","","","","JOURNAL OF CLIMATE","OCT 15 2006","2006","19","20","","","","5253","5272","","10.1175/JCLI3893.1","","","68","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","6","6","5","4","6","5","2","2","7","7","5","4","2","3","0"
"Diagnosing sources of US seasonal forecast skill","Quan, X.; Hoerling, M.; Whitaker, J.; Bates, G.; Xu, T.","","","","JOURNAL OF CLIMATE","JUL 2006","2006","19","13","","","","3279","3293","","10.1175/JCLI3789.1","","","68","4.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","6","4","5","5","6","3","6","5","2","5","5","7","4","3","0"
"Geostatistical mapping of mountain precipitation incorporating autosearched effects of terrain and climatic characteristics","Guan, HD; Wilson, JL; Makhnin, O","","","","JOURNAL OF HYDROMETEOROLOGY","DEC 2005","2005","6","6","","","","1018","1031","","10.1175/JHM448.1","","","68","3.78","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","1","2","5","4","5","6","6","6","2","7","6","5","2","3","7","0"
"Comparison of some statistical methods of probabilistic forecasting of ENSO","Mason, SJ; Mimmack, GM","","","","JOURNAL OF CLIMATE","2002","2002","15","1","","","","8","29","","10.1175/1520-0442(2002)015<0008:COSSMO>2.0.CO;2","","","68","3.24","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","4","3","5","3","1","8","1","5","2","4","2","7","3","4","4","3","2","3","2","0"
"Analysis of spatial and temporal variations of PM 10 concentrations in the Netherlands using Kalman filtering","van der Wal, JT; Janssen, LHJM","","","","ATMOSPHERIC ENVIRONMENT","2000","2000","34","22","","","","3675","3687","","10.1016/S1352-2310(00)00085-6","","","68","2.96","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","6","2","2","1","3","2","6","2","1","4","6","4","2","10","1","1","3","4","2","5","0"
"DETECTING CLIMATE-CHANGE CONCURRENT WITH DEFORESTATION IN THE AMAZON BASIN - WHICH WAY HAS IT GONE","CHU, PS; YU, ZP; HASTENRATH, S","","","","BULLETIN OF THE AMERICAN METEOROLOGICAL SOCIETY","APR 1994","1994","75","4","","","","579","583","","10.1175/1520-0477(1994)075<0579:DCCCWD>2.0.CO;2","","","68","2.34","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","7","2","1","5","2","4","4","1","3","5","1","3","1","2","6","1","4","4","0","1","3","2","4","1","0","1","0","0"
"Combining deterministic and statistical approaches for PM10 forecasting in Europe","Konovalov, I. B.; Beekmann, M.; Meleux, F.; Dutot, A.; Foret, G.","","","","ATMOSPHERIC ENVIRONMENT","DEC 2009","2009","43","40","","","","6425","6434","","10.1016/j.atmosenv.2009.06.039","","","67","4.79","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","2","4","2","4","2","7","8","10","6","11","9","1"
"Eddy covariance measurements and parameterisation of traffic related particle emissions in an urban environment","Martensson, EM; Nilsson, ED; Buzorius, G; Johansson, C","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","MAR 7 2006","2006","6","","","","","769","785","","10.5194/acp-6-769-2006","","","67","3.94","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","2","7","9","7","6","5","2","3","2","1","3","5","4","8","0"
"North Pacific-North Atlantic relationships under stratospheric control?","Castanheira, JM; Graf, HF","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 15 2003","2003","108","D1","","","","","","4036","10.1029/2002JD002754","","","67","3.35","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","3","5","4","5","2","2","2","4","2","3","2","7","1","1","5","12","3","3","0"
"EVIDENCE FOR ANTHROPOGENIC IMPACT ON NUMBER CONCENTRATION AND SULFATE CONTENT OF CLOUD-PROCESSED AEROSOL-PARTICLES OVER THE NORTH-ATLANTIC","VANDINGENEN, R; RAES, F; JENSEN, NR","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","OCT 20 1995","1995","100","D10","","","","21057","21067","","10.1029/95JD02141","","","67","2.39","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","7","5","8","8","4","5","1","3","1","4","5","1","1","1","0","1","0","1","1","0","0","2","1","3","1","0"
"REGRESSION AND STOCHASTIC-MODELS FOR AIR-POLLUTION .1. REVIEW, COMMENTS AND SUGGESTIONS","MILIONIS, AE; DAVIES, TD","","","","ATMOSPHERIC ENVIRONMENT","SEP 1994","1994","28","17","","","","2801","2810","","10.1016/1352-2310(94)90083-3","","","67","2.31","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","3","4","1","4","2","8","3","2","1","5","3","2","2","2","2","1","1","1","1","7","2","5","2","1","2","0"
"Selection of climate models for projection of spatiotemporal changes in temperature of Iraq with uncertainties","Salman, Saleem A.; Shahid, Shamsuddin; Ismail, Tarmizi; Ahmed, Kamal; Wang, Xiao-Jun","","","","ATMOSPHERIC RESEARCH","NOV 15 2018","2018","213","","","","","509","522","","10.1016/j.atmosres.2018.07.008","","","66","13.20","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","13","30","19","2"
"Seasonal variability of PM2.5 composition and sources in the Klang Valley urban-industrial environment","Amil, Norhaniza; Latif, Mohd Talib; Khan, Md Firoz; Mohamad, Maznorizan","","","","ATMOSPHERIC CHEMISTRY AND PHYSICS","2016","2016","16","8","","","","5357","5381","","10.5194/acp-16-5357-2016","","","66","9.43","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","4","9","11","9","15","16","2"
"The ozone response to ENSO in Aura satellite measurements and a chemistry-climate simulation","Oman, Luke D.; Douglass, Anne R.; Ziemke, Jerry R.; Rodriguez, Jose M.; Waugh, Darryn W.; Nielsen, J. Eric","","","","JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES","JAN 27 2013","2013","118","2","","","","965","976","","10.1029/2012JD018546","","","66","6.60","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","9","4","3","12","11","14","7","5","0"
"Higher precision estimates of regional polar warming by ensemble regression of climate model projections","Bracegirdle, Thomas J.; Stephenson, David B.","","","","CLIMATE DYNAMICS","DEC 2012","2012","39","12","","","","2805","2821","","10.1007/s00382-012-1330-3","","","66","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1","8","7","8","8","7","5","6","8","7","1"
"Chemical characteristics of PM2.5 aerosol in Incheon, Korea","Choi, Jong-Kyu; Heo, Jong-Bae; Ban, Soo-Jin; Yi, Seung-Muk; Zoh, Kyung-Duk","","","","ATMOSPHERIC ENVIRONMENT","DEC 2012","2012","60","","","","","583","592","","10.1016/j.atmosenv.2012.06.078","","","66","6.00","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","2","5","7","10","6","13","9","8","6","0"
